
============================================================
  TCC - Pipeline de Dados Publicos | ABATIA
============================================================
 Modo: Somente Etapa 1 - Crawler

Nenhum checkpoint encontrado — iniciando do zero.
  Reprocessar erros: nenhum erro no log — nada a re-enfileirar.

============================================================
  Crawler iniciado: ABATIA
  Páginas já visitadas (checkpoint): 0
  URLs na fila: 1
  Reprocessar erros: ATIVADO
============================================================

  Modo: SEM LIMITE de páginas
  [1/sem limite] fila=0 | depth=0 | http://abatia.pr.gov.br/
  [2885 (+1067)/sem limite] fila=5340 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2886 (+1067)/sem limite] fila=5339 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2887 (+1067)/sem limite] fila=5338 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .pdf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2888 (+1067)/sem limite] fila=5337 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2889 (+1067)/sem limite] fila=5336 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2890 (+1067)/sem limite] fila=5335 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2891 (+1067)/sem limite] fila=5334 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  [2892 (+1067)/sem limite] fila=5333 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2893 (+1067)/sem limite] fila=5332 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2894 (+1067)/sem limite] fila=5331 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2895 (+1067)/sem limite] fila=5330 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2896 (+1067)/sem limite] fila=5329 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2897 (+1067)/sem limite] fila=5328 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2898 (+1067)/sem limite] fila=5327 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .pdf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2899 (+1067)/sem limite] fila=5326 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2900 (+1067)/sem limite] fila=5325 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2901 (+1067)/sem limite] fila=5324 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2902 (+1067)/sem limite] fila=5323 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  [2903 (+1067)/sem limite] fila=5322 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2904 (+1067)/sem limite] fila=5321 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2905 (+1067)/sem limite] fila=5320 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2906 (+1067)/sem limite] fila=5319 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2907 (+1067)/sem limite] fila=5318 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2908 (+1067)/sem limite] fila=5317 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2909 (+1067)/sem limite] fila=5316 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .pdf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2910 (+1067)/sem limite] fila=5315 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2911 (+1067)/sem limite] fila=5314 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2912 (+1067)/sem limite] fila=5313 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2913 (+1067)/sem limite] fila=5312 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  [2914 (+1067)/sem limite] fila=5311 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2915 (+1067)/sem limite] fila=5310 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2916 (+1067)/sem limite] fila=5309 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2917 (+1067)/sem limite] fila=5308 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2918 (+1067)/sem limite] fila=5307 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2919 (+1067)/sem limite] fila=5306 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2920 (+1067)/sem limite] fila=5305 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .pdf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2921 (+1067)/sem limite] fila=5304 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2922 (+1067)/sem limite] fila=5303 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2923 (+1067)/sem limite] fila=5302 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2924 (+1067)/sem limite] fila=5301 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  [2925 (+1067)/sem limite] fila=5300 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2926 (+1067)/sem limite] fila=5299 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2927 (+1067)/sem limite] fila=5298 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2928 (+1067)/sem limite] fila=5297 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2929 (+1067)/sem limite] fila=5296 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2930 (+1067)/sem limite] fila=5295 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2931 (+1067)/sem limite] fila=5294 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .pdf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2932 (+1067)/sem limite] fila=5293 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2933 (+1067)/sem limite] fila=5292 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2934 (+1067)/sem limite] fila=5291 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2935 (+1067)/sem limite] fila=5290 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  [2936 (+1067)/sem limite] fila=5289 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2937 (+1067)/sem limite] fila=5288 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2938 (+1067)/sem limite] fila=5287 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2939 (+1067)/sem limite] fila=5286 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2940 (+1067)/sem limite] fila=5285 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2941 (+1067)/sem limite] fila=5284 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2942 (+1067)/sem limite] fila=5283 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .pdf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2943 (+1067)/sem limite] fila=5282 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2944 (+1067)/sem limite] fila=5281 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2945 (+1067)/sem limite] fila=5280 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2946 (+1067)/sem limite] fila=5279 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  [2947 (+1067)/sem limite] fila=5278 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2948 (+1067)/sem limite] fila=5277 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2949 (+1067)/sem limite] fila=5276 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2950 (+1067)/sem limite] fila=5275 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2951 (+1067)/sem limite] fila=5274 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2952 (+1067)/sem limite] fila=5273 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2953 (+1067)/sem limite] fila=5272 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .pdf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2954 (+1067)/sem limite] fila=5271 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2955 (+1067)/sem limite] fila=5270 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2956 (+1067)/sem limite] fila=5269 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2957 (+1067)/sem limite] fila=5268 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  [2958 (+1067)/sem limite] fila=5267 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2959 (+1067)/sem limite] fila=5266 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2960 (+1067)/sem limite] fila=5265 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2961 (+1067)/sem limite] fila=5264 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2962 (+1067)/sem limite] fila=5263 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2963 (+1067)/sem limite] fila=5262 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2964 (+1067)/sem limite] fila=5261 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .pdf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2965 (+1067)/sem limite] fila=5260 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2966 (+1067)/sem limite] fila=5259 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2967 (+1067)/sem limite] fila=5258 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2968 (+1067)/sem limite] fila=5257 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  [2969 (+1067)/sem limite] fila=5256 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2970 (+1067)/sem limite] fila=5255 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2971 (+1067)/sem limite] fila=5254 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2972 (+1067)/sem limite] fila=5253 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2973 (+1067)/sem limite] fila=5252 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2974 (+1067)/sem limite] fila=5251 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2975 (+1067)/sem limite] fila=5250 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .pdf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2976 (+1067)/sem limite] fila=5249 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2977 (+1067)/sem limite] fila=5248 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2978 (+1067)/sem limite] fila=5247 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2979 (+1067)/sem limite] fila=5246 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  [2980 (+1067)/sem limite] fila=5245 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2981 (+1067)/sem limite] fila=5244 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2982 (+1067)/sem limite] fila=5243 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2983 (+1067)/sem limite] fila=5242 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2984 (+1067)/sem limite] fila=5241 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2985 (+1067)/sem limite] fila=5240 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2986 (+1067)/sem limite] fila=5239 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .pdf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2987 (+1067)/sem limite] fila=5238 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2988 (+1067)/sem limite] fila=5237 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2989 (+1067)/sem limite] fila=5236 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2990 (+1067)/sem limite] fila=5235 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  [2991 (+1067)/sem limite] fila=5234 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2992 (+1067)/sem limite] fila=5233 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2993 (+1067)/sem limite] fila=5232 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2994 (+1067)/sem limite] fila=5231 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2995 (+1067)/sem limite] fila=5230 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .csv -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2996 (+1067)/sem limite] fila=5229 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2997 (+1067)/sem limite] fila=5228 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .pdf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2998 (+1067)/sem limite] fila=5227 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [2999 (+1067)/sem limite] fila=5226 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .xls -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
  [3000 (+1067)/sem limite] fila=5225 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt

  Inventário salvo: /Users/tarlisportela/workdir/tcc-dados-publicos-genero-pr/resultados/abatia/inventario_links.xlsx
  1521 arquivos registrados.
  Log de erros salvo: /Users/tarlisportela/workdir/tcc-dados-publicos-genero-pr/resultados/abatia/erros_varredura.xlsx
  387 erros/bloqueios registrados.
  Links externos salvos: /Users/tarlisportela/workdir/tcc-dados-publicos-genero-pr/resultados/abatia/inventario_externos.xlsx
  1226 links externos registrados.
  Checkpoint salvo (4067 páginas totais | 3000 nesta sessão).
  [3001 (+1067)/sem limite] fila=5224 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  [3002 (+1067)/sem limite] fila=5223 | depth=4 | https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAtivos/listD
  📄 [200] .rtf -> https://abatia.metajuris.com.br/transparencia/srhRelacaoDeServidoresAt
